,time,icao24,geoaltitude,datetime
448,1645461916,a64ef7,1059.18,2022-02-21 10:45:16
449,1645461917,a64ef7,1059.18,2022-02-21 10:45:17
450,1645461918,a64ef7,1059.18,2022-02-21 10:45:18
451,1645461919,a64ef7,1059.18,2022-02-21 10:45:19
452,1645461920,a64ef7,1059.18,2022-02-21 10:45:20
453,1645461921,a64ef7,1059.18,2022-02-21 10:45:21
454,1645461922,a64ef7,1066.8,2022-02-21 10:45:22
455,1645461923,a64ef7,1066.8,2022-02-21 10:45:23
456,1645461924,a64ef7,1066.8,2022-02-21 10:45:24
457,1645461925,a64ef7,1066.8,2022-02-21 10:45:25
458,1645461926,a64ef7,1066.8,2022-02-21 10:45:26
459,1645461927,a64ef7,1066.8,2022-02-21 10:45:27
460,1645461928,a64ef7,1066.8,2022-02-21 10:45:28
461,1645461929,a64ef7,1066.8,2022-02-21 10:45:29
462,1645461930,a64ef7,1066.8,2022-02-21 10:45:30
463,1645461931,a64ef7,1066.8,2022-02-21 10:45:31
464,1645461932,a64ef7,1066.8,2022-02-21 10:45:32
465,1645461933,a64ef7,1066.8,2022-02-21 10:45:33
466,1645461934,a64ef7,1066.8,2022-02-21 10:45:34
467,1645461935,a64ef7,1066.8,2022-02-21 10:45:35
468,1645461936,a64ef7,1066.8,2022-02-21 10:45:36
469,1645461937,a64ef7,1066.8,2022-02-21 10:45:37
470,1645461938,a64ef7,1066.8,2022-02-21 10:45:38
471,1645461939,a64ef7,1066.8,2022-02-21 10:45:39
472,1645461940,a64ef7,1066.8,2022-02-21 10:45:40
473,1645461941,a64ef7,1066.8,2022-02-21 10:45:41
474,1645461942,a64ef7,1066.8,2022-02-21 10:45:42
475,1645461943,a64ef7,1066.8,2022-02-21 10:45:43
476,1645461944,a64ef7,1059.18,2022-02-21 10:45:44
477,1645461945,a64ef7,1059.18,2022-02-21 10:45:45
478,1645461946,a64ef7,1059.18,2022-02-21 10:45:46
479,1645461947,a64ef7,1059.18,2022-02-21 10:45:47
480,1645461948,a64ef7,1059.18,2022-02-21 10:45:48
481,1645461949,a64ef7,1059.18,2022-02-21 10:45:49
482,1645461950,a64ef7,1059.18,2022-02-21 10:45:50
483,1645461951,a64ef7,1059.18,2022-02-21 10:45:51
484,1645461952,a64ef7,1059.18,2022-02-21 10:45:52
485,1645461953,a64ef7,1059.18,2022-02-21 10:45:53
486,1645461954,a64ef7,1059.18,2022-02-21 10:45:54
487,1645461955,a64ef7,1059.18,2022-02-21 10:45:55
488,1645461956,a64ef7,1059.18,2022-02-21 10:45:56
489,1645461957,a64ef7,1059.18,2022-02-21 10:45:57
490,1645461958,a64ef7,1059.18,2022-02-21 10:45:58
491,1645461959,a64ef7,1059.18,2022-02-21 10:45:59
492,1645461960,a64ef7,1059.18,2022-02-21 10:46:00
493,1645461961,a64ef7,1059.18,2022-02-21 10:46:01
494,1645461962,a64ef7,1059.18,2022-02-21 10:46:02
495,1645461963,a64ef7,1059.18,2022-02-21 10:46:03
496,1645461964,a64ef7,1059.18,2022-02-21 10:46:04
497,1645461965,a64ef7,1059.18,2022-02-21 10:46:05
498,1645461966,a64ef7,1059.18,2022-02-21 10:46:06
499,1645461967,a64ef7,1059.18,2022-02-21 10:46:07
500,1645461968,a64ef7,1059.18,2022-02-21 10:46:08
501,1645461969,a64ef7,1059.18,2022-02-21 10:46:09
502,1645461970,a64ef7,1059.18,2022-02-21 10:46:10
503,1645461971,a64ef7,1059.18,2022-02-21 10:46:11
504,1645461972,a64ef7,1059.18,2022-02-21 10:46:12
505,1645461973,a64ef7,1059.18,2022-02-21 10:46:13
506,1645461974,a64ef7,1059.18,2022-02-21 10:46:14
507,1645461975,a64ef7,1059.18,2022-02-21 10:46:15
508,1645461976,a64ef7,1059.18,2022-02-21 10:46:16
509,1645461977,a64ef7,1059.18,2022-02-21 10:46:17
510,1645461978,a64ef7,1059.18,2022-02-21 10:46:18
511,1645461979,a64ef7,1059.18,2022-02-21 10:46:19
512,1645461980,a64ef7,1059.18,2022-02-21 10:46:20
513,1645461981,a64ef7,1059.18,2022-02-21 10:46:21
514,1645461982,a64ef7,1059.18,2022-02-21 10:46:22
515,1645461983,a64ef7,1059.18,2022-02-21 10:46:23
516,1645461984,a64ef7,1059.18,2022-02-21 10:46:24
517,1645461985,a64ef7,1059.18,2022-02-21 10:46:25
518,1645461986,a64ef7,1059.18,2022-02-21 10:46:26
519,1645461987,a64ef7,1059.18,2022-02-21 10:46:27
520,1645461988,a64ef7,1059.18,2022-02-21 10:46:28
521,1645461989,a64ef7,1059.18,2022-02-21 10:46:29
522,1645461990,a64ef7,1059.18,2022-02-21 10:46:30
523,1645461991,a64ef7,1059.18,2022-02-21 10:46:31
524,1645461992,a64ef7,1059.18,2022-02-21 10:46:32
525,1645461993,a64ef7,1059.18,2022-02-21 10:46:33
526,1645461994,a64ef7,1059.18,2022-02-21 10:46:34
527,1645461995,a64ef7,1059.18,2022-02-21 10:46:35
528,1645461996,a64ef7,1059.18,2022-02-21 10:46:36
529,1645461997,a64ef7,1059.18,2022-02-21 10:46:37
530,1645461998,a64ef7,1059.18,2022-02-21 10:46:38
531,1645461999,a64ef7,1059.18,2022-02-21 10:46:39
532,1645462000,a64ef7,1059.18,2022-02-21 10:46:40
533,1645462001,a64ef7,1059.18,2022-02-21 10:46:41
534,1645462002,a64ef7,1059.18,2022-02-21 10:46:42
535,1645462003,a64ef7,1059.18,2022-02-21 10:46:43
536,1645462004,a64ef7,1059.18,2022-02-21 10:46:44
537,1645462005,a64ef7,1059.18,2022-02-21 10:46:45
538,1645462006,a64ef7,1059.18,2022-02-21 10:46:46
539,1645462007,a64ef7,1059.18,2022-02-21 10:46:47
540,1645462008,a64ef7,1059.18,2022-02-21 10:46:48
541,1645462009,a64ef7,1059.18,2022-02-21 10:46:49
542,1645462010,a64ef7,1059.18,2022-02-21 10:46:50
543,1645462011,a64ef7,1059.18,2022-02-21 10:46:51
544,1645462012,a64ef7,1059.18,2022-02-21 10:46:52
545,1645462013,a64ef7,1059.18,2022-02-21 10:46:53
546,1645462014,a64ef7,1021.08,2022-02-21 10:46:54
547,1645462015,a64ef7,1021.08,2022-02-21 10:46:55
548,1645462016,a64ef7,1021.08,2022-02-21 10:46:56
549,1645462017,a64ef7,1021.08,2022-02-21 10:46:57
550,1645462018,a64ef7,1021.08,2022-02-21 10:46:58
551,1645462019,a64ef7,1021.08,2022-02-21 10:46:59
552,1645462020,a64ef7,1021.08,2022-02-21 10:47:00
553,1645462021,a64ef7,1021.08,2022-02-21 10:47:01
554,1645462022,a64ef7,1021.08,2022-02-21 10:47:02
555,1645462023,a64ef7,1021.08,2022-02-21 10:47:03
556,1645462024,a64ef7,1021.08,2022-02-21 10:47:04
557,1645462025,a64ef7,1028.7,2022-02-21 10:47:05
558,1645462026,a64ef7,1028.7,2022-02-21 10:47:06
559,1645462027,a64ef7,1028.7,2022-02-21 10:47:07
560,1645462028,a64ef7,1028.7,2022-02-21 10:47:08
561,1645462029,a64ef7,1028.7,2022-02-21 10:47:09
562,1645462030,a64ef7,1028.7,2022-02-21 10:47:10
563,1645462031,a64ef7,1028.7,2022-02-21 10:47:11
564,1645462032,a64ef7,1028.7,2022-02-21 10:47:12
565,1645462033,a64ef7,1028.7,2022-02-21 10:47:13
566,1645462034,a64ef7,1028.7,2022-02-21 10:47:14
567,1645462035,a64ef7,1028.7,2022-02-21 10:47:15
568,1645462036,a64ef7,1028.7,2022-02-21 10:47:16
569,1645462037,a64ef7,1028.7,2022-02-21 10:47:17
570,1645462038,a64ef7,1028.7,2022-02-21 10:47:18
571,1645462039,a64ef7,1028.7,2022-02-21 10:47:19
572,1645462040,a64ef7,1028.7,2022-02-21 10:47:20
573,1645462041,a64ef7,1028.7,2022-02-21 10:47:21
574,1645462042,a64ef7,1028.7,2022-02-21 10:47:22
575,1645462043,a64ef7,1028.7,2022-02-21 10:47:23
576,1645462044,a64ef7,1028.7,2022-02-21 10:47:24
577,1645462045,a64ef7,1028.7,2022-02-21 10:47:25
578,1645462046,a64ef7,1028.7,2022-02-21 10:47:26
579,1645462047,a64ef7,1028.7,2022-02-21 10:47:27
580,1645462048,a64ef7,1028.7,2022-02-21 10:47:28
581,1645462049,a64ef7,1028.7,2022-02-21 10:47:29
582,1645462050,a64ef7,1028.7,2022-02-21 10:47:30
583,1645462051,a64ef7,1028.7,2022-02-21 10:47:31
584,1645462052,a64ef7,1028.7,2022-02-21 10:47:32
585,1645462053,a64ef7,1028.7,2022-02-21 10:47:33
586,1645462054,a64ef7,1028.7,2022-02-21 10:47:34
587,1645462055,a64ef7,1028.7,2022-02-21 10:47:35
588,1645462056,a64ef7,1028.7,2022-02-21 10:47:36
589,1645462057,a64ef7,1028.7,2022-02-21 10:47:37
590,1645462058,a64ef7,1028.7,2022-02-21 10:47:38
591,1645462059,a64ef7,1028.7,2022-02-21 10:47:39
592,1645462060,a64ef7,1028.7,2022-02-21 10:47:40
593,1645462061,a64ef7,1028.7,2022-02-21 10:47:41
594,1645462062,a64ef7,1028.7,2022-02-21 10:47:42
595,1645462063,a64ef7,1028.7,2022-02-21 10:47:43
596,1645462064,a64ef7,1028.7,2022-02-21 10:47:44
597,1645462065,a64ef7,1028.7,2022-02-21 10:47:45
598,1645462066,a64ef7,1028.7,2022-02-21 10:47:46
599,1645462067,a64ef7,1028.7,2022-02-21 10:47:47
600,1645462068,a64ef7,1028.7,2022-02-21 10:47:48
601,1645462069,a64ef7,1028.7,2022-02-21 10:47:49
602,1645462070,a64ef7,1028.7,2022-02-21 10:47:50
603,1645462071,a64ef7,1028.7,2022-02-21 10:47:51
604,1645462072,a64ef7,1028.7,2022-02-21 10:47:52
605,1645462073,a64ef7,1028.7,2022-02-21 10:47:53
606,1645462074,a64ef7,1028.7,2022-02-21 10:47:54
607,1645462075,a64ef7,1028.7,2022-02-21 10:47:55
608,1645462076,a64ef7,1028.7,2022-02-21 10:47:56
609,1645462077,a64ef7,1028.7,2022-02-21 10:47:57
610,1645462078,a64ef7,1028.7,2022-02-21 10:47:58
611,1645462079,a64ef7,1028.7,2022-02-21 10:47:59
612,1645462080,a64ef7,1028.7,2022-02-21 10:48:00
613,1645462081,a64ef7,1028.7,2022-02-21 10:48:01
614,1645462082,a64ef7,1028.7,2022-02-21 10:48:02
615,1645462083,a64ef7,1028.7,2022-02-21 10:48:03
616,1645462084,a64ef7,1028.7,2022-02-21 10:48:04
617,1645462085,a64ef7,1028.7,2022-02-21 10:48:05
618,1645462086,a64ef7,1028.7,2022-02-21 10:48:06
619,1645462087,a64ef7,1028.7,2022-02-21 10:48:07
620,1645462088,a64ef7,1028.7,2022-02-21 10:48:08
621,1645462089,a64ef7,1028.7,2022-02-21 10:48:09
622,1645462090,a64ef7,1028.7,2022-02-21 10:48:10
623,1645462091,a64ef7,1028.7,2022-02-21 10:48:11
624,1645462092,a64ef7,1028.7,2022-02-21 10:48:12
625,1645462093,a64ef7,1028.7,2022-02-21 10:48:13
626,1645462094,a64ef7,1028.7,2022-02-21 10:48:14
627,1645462095,a64ef7,1028.7,2022-02-21 10:48:15
628,1645462096,a64ef7,1028.7,2022-02-21 10:48:16
629,1645462097,a64ef7,1028.7,2022-02-21 10:48:17
630,1645462098,a64ef7,1036.32,2022-02-21 10:48:18
631,1645462099,a64ef7,1036.32,2022-02-21 10:48:19
632,1645462100,a64ef7,1036.32,2022-02-21 10:48:20
633,1645462101,a64ef7,1036.32,2022-02-21 10:48:21
634,1645462102,a64ef7,1036.32,2022-02-21 10:48:22
635,1645462103,a64ef7,1036.32,2022-02-21 10:48:23
636,1645462104,a64ef7,1036.32,2022-02-21 10:48:24
637,1645462105,a64ef7,1036.32,2022-02-21 10:48:25
638,1645462106,a64ef7,1036.32,2022-02-21 10:48:26
639,1645462107,a64ef7,1036.32,2022-02-21 10:48:27
640,1645462108,a64ef7,1036.32,2022-02-21 10:48:28
641,1645462109,a64ef7,1036.32,2022-02-21 10:48:29
642,1645462110,a64ef7,1036.32,2022-02-21 10:48:30
643,1645462111,a64ef7,1036.32,2022-02-21 10:48:31
644,1645462112,a64ef7,1036.32,2022-02-21 10:48:32
645,1645462113,a64ef7,1036.32,2022-02-21 10:48:33
646,1645462114,a64ef7,1036.32,2022-02-21 10:48:34
647,1645462115,a64ef7,1036.32,2022-02-21 10:48:35
648,1645462116,a64ef7,1036.32,2022-02-21 10:48:36
649,1645462117,a64ef7,1036.32,2022-02-21 10:48:37
650,1645462118,a64ef7,1036.32,2022-02-21 10:48:38
651,1645462119,a64ef7,1036.32,2022-02-21 10:48:39
652,1645462120,a64ef7,1036.32,2022-02-21 10:48:40
653,1645462121,a64ef7,1036.32,2022-02-21 10:48:41
654,1645462122,a64ef7,1036.32,2022-02-21 10:48:42
655,1645462123,a64ef7,1036.32,2022-02-21 10:48:43
656,1645462124,a64ef7,1028.7,2022-02-21 10:48:44
657,1645462125,a64ef7,1028.7,2022-02-21 10:48:45
658,1645462126,a64ef7,1028.7,2022-02-21 10:48:46
659,1645462127,a64ef7,1028.7,2022-02-21 10:48:47
660,1645462128,a64ef7,1028.7,2022-02-21 10:48:48
661,1645462129,a64ef7,1028.7,2022-02-21 10:48:49
662,1645462130,a64ef7,1028.7,2022-02-21 10:48:50
663,1645462131,a64ef7,1028.7,2022-02-21 10:48:51
664,1645462132,a64ef7,1028.7,2022-02-21 10:48:52
665,1645462133,a64ef7,1028.7,2022-02-21 10:48:53
666,1645462134,a64ef7,1028.7,2022-02-21 10:48:54
667,1645462135,a64ef7,1028.7,2022-02-21 10:48:55
668,1645462136,a64ef7,1028.7,2022-02-21 10:48:56
669,1645462137,a64ef7,1028.7,2022-02-21 10:48:57
670,1645462138,a64ef7,1028.7,2022-02-21 10:48:58
671,1645462139,a64ef7,1028.7,2022-02-21 10:48:59
672,1645462140,a64ef7,1028.7,2022-02-21 10:49:00
673,1645462141,a64ef7,1028.7,2022-02-21 10:49:01
674,1645462142,a64ef7,1028.7,2022-02-21 10:49:02
675,1645462143,a64ef7,1028.7,2022-02-21 10:49:03
676,1645462144,a64ef7,1028.7,2022-02-21 10:49:04
677,1645462145,a64ef7,1028.7,2022-02-21 10:49:05
678,1645462146,a64ef7,1028.7,2022-02-21 10:49:06
679,1645462147,a64ef7,1028.7,2022-02-21 10:49:07
680,1645462148,a64ef7,1028.7,2022-02-21 10:49:08
681,1645462149,a64ef7,1028.7,2022-02-21 10:49:09
682,1645462150,a64ef7,1028.7,2022-02-21 10:49:10
683,1645462151,a64ef7,1028.7,2022-02-21 10:49:11
684,1645462152,a64ef7,1028.7,2022-02-21 10:49:12
685,1645462153,a64ef7,1028.7,2022-02-21 10:49:13
686,1645462154,a64ef7,1028.7,2022-02-21 10:49:14
687,1645462155,a64ef7,1028.7,2022-02-21 10:49:15
688,1645462156,a64ef7,1028.7,2022-02-21 10:49:16
689,1645462157,a64ef7,1028.7,2022-02-21 10:49:17
690,1645462158,a64ef7,1028.7,2022-02-21 10:49:18
691,1645462159,a64ef7,1028.7,2022-02-21 10:49:19
692,1645462160,a64ef7,1028.7,2022-02-21 10:49:20
693,1645462161,a64ef7,1028.7,2022-02-21 10:49:21
694,1645462162,a64ef7,1028.7,2022-02-21 10:49:22
695,1645462163,a64ef7,1028.7,2022-02-21 10:49:23
696,1645462164,a64ef7,1028.7,2022-02-21 10:49:24
697,1645462165,a64ef7,1028.7,2022-02-21 10:49:25
698,1645462166,a64ef7,1028.7,2022-02-21 10:49:26
699,1645462167,a64ef7,1028.7,2022-02-21 10:49:27
700,1645462168,a64ef7,1028.7,2022-02-21 10:49:28
701,1645462169,a64ef7,1028.7,2022-02-21 10:49:29
702,1645462170,a64ef7,1028.7,2022-02-21 10:49:30
703,1645462171,a64ef7,1028.7,2022-02-21 10:49:31
704,1645462172,a64ef7,1028.7,2022-02-21 10:49:32
705,1645462173,a64ef7,1028.7,2022-02-21 10:49:33
706,1645462174,a64ef7,1028.7,2022-02-21 10:49:34
707,1645462175,a64ef7,1028.7,2022-02-21 10:49:35
708,1645462176,a64ef7,1028.7,2022-02-21 10:49:36
709,1645462177,a64ef7,1028.7,2022-02-21 10:49:37
710,1645462178,a64ef7,1028.7,2022-02-21 10:49:38
711,1645462179,a64ef7,1028.7,2022-02-21 10:49:39
712,1645462180,a64ef7,1028.7,2022-02-21 10:49:40
713,1645462181,a64ef7,1028.7,2022-02-21 10:49:41
714,1645462182,a64ef7,1028.7,2022-02-21 10:49:42
715,1645462183,a64ef7,1028.7,2022-02-21 10:49:43
716,1645462184,a64ef7,1028.7,2022-02-21 10:49:44
717,1645462185,a64ef7,1028.7,2022-02-21 10:49:45
718,1645462186,a64ef7,1028.7,2022-02-21 10:49:46
719,1645462187,a64ef7,1028.7,2022-02-21 10:49:47
720,1645462188,a64ef7,1028.7,2022-02-21 10:49:48
721,1645462189,a64ef7,1028.7,2022-02-21 10:49:49
722,1645462190,a64ef7,1028.7,2022-02-21 10:49:50
723,1645462191,a64ef7,1028.7,2022-02-21 10:49:51
724,1645462192,a64ef7,1028.7,2022-02-21 10:49:52
725,1645462193,a64ef7,1028.7,2022-02-21 10:49:53
726,1645462194,a64ef7,1028.7,2022-02-21 10:49:54
727,1645462195,a64ef7,1028.7,2022-02-21 10:49:55
728,1645462196,a64ef7,1028.7,2022-02-21 10:49:56
729,1645462197,a64ef7,1028.7,2022-02-21 10:49:57
730,1645462198,a64ef7,1028.7,2022-02-21 10:49:58
731,1645462199,a64ef7,1028.7,2022-02-21 10:49:59
732,1645462200,a64ef7,1028.7,2022-02-21 10:50:00
733,1645462201,a64ef7,1028.7,2022-02-21 10:50:01
734,1645462202,a64ef7,1028.7,2022-02-21 10:50:02
735,1645462203,a64ef7,1028.7,2022-02-21 10:50:03
736,1645462204,a64ef7,1028.7,2022-02-21 10:50:04
737,1645462205,a64ef7,1028.7,2022-02-21 10:50:05
738,1645462206,a64ef7,1028.7,2022-02-21 10:50:06
739,1645462207,a64ef7,1028.7,2022-02-21 10:50:07
740,1645462208,a64ef7,1028.7,2022-02-21 10:50:08
741,1645462209,a64ef7,1028.7,2022-02-21 10:50:09
742,1645462210,a64ef7,1028.7,2022-02-21 10:50:10
743,1645462211,a64ef7,1028.7,2022-02-21 10:50:11
744,1645462212,a64ef7,1028.7,2022-02-21 10:50:12
745,1645462213,a64ef7,1005.84,2022-02-21 10:50:13
746,1645462214,a64ef7,1005.84,2022-02-21 10:50:14
747,1645462215,a64ef7,1005.84,2022-02-21 10:50:15
748,1645462216,a64ef7,1005.84,2022-02-21 10:50:16
749,1645462217,a64ef7,1005.84,2022-02-21 10:50:17
750,1645462218,a64ef7,1005.84,2022-02-21 10:50:18
751,1645462219,a64ef7,1005.84,2022-02-21 10:50:19
752,1645462220,a64ef7,1005.84,2022-02-21 10:50:20
753,1645462221,a64ef7,998.22,2022-02-21 10:50:21
754,1645462222,a64ef7,998.22,2022-02-21 10:50:22
755,1645462223,a64ef7,998.22,2022-02-21 10:50:23
756,1645462224,a64ef7,998.22,2022-02-21 10:50:24
757,1645462225,a64ef7,998.22,2022-02-21 10:50:25
758,1645462226,a64ef7,998.22,2022-02-21 10:50:26
759,1645462227,a64ef7,998.22,2022-02-21 10:50:27
760,1645462228,a64ef7,998.22,2022-02-21 10:50:28
761,1645462229,a64ef7,998.22,2022-02-21 10:50:29
762,1645462230,a64ef7,998.22,2022-02-21 10:50:30
763,1645462231,a64ef7,998.22,2022-02-21 10:50:31
764,1645462232,a64ef7,998.22,2022-02-21 10:50:32
765,1645462233,a64ef7,998.22,2022-02-21 10:50:33
766,1645462234,a64ef7,998.22,2022-02-21 10:50:34
767,1645462235,a64ef7,998.22,2022-02-21 10:50:35
768,1645462236,a64ef7,998.22,2022-02-21 10:50:36
769,1645462237,a64ef7,998.22,2022-02-21 10:50:37
770,1645462238,a64ef7,998.22,2022-02-21 10:50:38
771,1645462239,a64ef7,998.22,2022-02-21 10:50:39
772,1645462240,a64ef7,998.22,2022-02-21 10:50:40
773,1645462241,a64ef7,998.22,2022-02-21 10:50:41
774,1645462242,a64ef7,998.22,2022-02-21 10:50:42
775,1645462243,a64ef7,998.22,2022-02-21 10:50:43
776,1645462244,a64ef7,998.22,2022-02-21 10:50:44
777,1645462245,a64ef7,998.22,2022-02-21 10:50:45
778,1645462246,a64ef7,998.22,2022-02-21 10:50:46
779,1645462247,a64ef7,998.22,2022-02-21 10:50:47
780,1645462248,a64ef7,998.22,2022-02-21 10:50:48
781,1645462249,a64ef7,998.22,2022-02-21 10:50:49
782,1645462250,a64ef7,998.22,2022-02-21 10:50:50
783,1645462251,a64ef7,998.22,2022-02-21 10:50:51
784,1645462252,a64ef7,998.22,2022-02-21 10:50:52
785,1645462253,a64ef7,998.22,2022-02-21 10:50:53
786,1645462254,a64ef7,998.22,2022-02-21 10:50:54
787,1645462255,a64ef7,998.22,2022-02-21 10:50:55
788,1645462256,a64ef7,998.22,2022-02-21 10:50:56
789,1645462257,a64ef7,998.22,2022-02-21 10:50:57
790,1645462258,a64ef7,998.22,2022-02-21 10:50:58
791,1645462259,a64ef7,998.22,2022-02-21 10:50:59
792,1645462260,a64ef7,998.22,2022-02-21 10:51:00
793,1645462261,a64ef7,998.22,2022-02-21 10:51:01
794,1645462262,a64ef7,998.22,2022-02-21 10:51:02
795,1645462263,a64ef7,998.22,2022-02-21 10:51:03
796,1645462264,a64ef7,998.22,2022-02-21 10:51:04
797,1645462265,a64ef7,998.22,2022-02-21 10:51:05
798,1645462266,a64ef7,998.22,2022-02-21 10:51:06
799,1645462267,a64ef7,998.22,2022-02-21 10:51:07
800,1645462268,a64ef7,998.22,2022-02-21 10:51:08
801,1645462269,a64ef7,998.22,2022-02-21 10:51:09
802,1645462270,a64ef7,998.22,2022-02-21 10:51:10
803,1645462271,a64ef7,998.22,2022-02-21 10:51:11
804,1645462272,a64ef7,998.22,2022-02-21 10:51:12
805,1645462273,a64ef7,998.22,2022-02-21 10:51:13
806,1645462274,a64ef7,998.22,2022-02-21 10:51:14
807,1645462275,a64ef7,998.22,2022-02-21 10:51:15
808,1645462276,a64ef7,967.7400000000001,2022-02-21 10:51:16
809,1645462277,a64ef7,967.7400000000001,2022-02-21 10:51:17
810,1645462278,a64ef7,967.7400000000001,2022-02-21 10:51:18
811,1645462279,a64ef7,967.7400000000001,2022-02-21 10:51:19
812,1645462280,a64ef7,967.7400000000001,2022-02-21 10:51:20
813,1645462281,a64ef7,967.7400000000001,2022-02-21 10:51:21
814,1645462282,a64ef7,967.7400000000001,2022-02-21 10:51:22
815,1645462283,a64ef7,967.7400000000001,2022-02-21 10:51:23
816,1645462284,a64ef7,967.7400000000001,2022-02-21 10:51:24
817,1645462285,a64ef7,967.7400000000001,2022-02-21 10:51:25
818,1645462286,a64ef7,967.7400000000001,2022-02-21 10:51:26
819,1645462287,a64ef7,967.7400000000001,2022-02-21 10:51:27
820,1645462288,a64ef7,967.7400000000001,2022-02-21 10:51:28
821,1645462289,a64ef7,967.7400000000001,2022-02-21 10:51:29
822,1645462290,a64ef7,967.7400000000001,2022-02-21 10:51:30
823,1645462291,a64ef7,967.7400000000001,2022-02-21 10:51:31
824,1645462292,a64ef7,967.7400000000001,2022-02-21 10:51:32
825,1645462293,a64ef7,967.7400000000001,2022-02-21 10:51:33
826,1645462294,a64ef7,967.7400000000001,2022-02-21 10:51:34
827,1645462295,a64ef7,967.7400000000001,2022-02-21 10:51:35
828,1645462296,a64ef7,967.7400000000001,2022-02-21 10:51:36
829,1645462297,a64ef7,967.7400000000001,2022-02-21 10:51:37
830,1645462298,a64ef7,967.7400000000001,2022-02-21 10:51:38
831,1645462299,a64ef7,967.7400000000001,2022-02-21 10:51:39
832,1645462300,a64ef7,967.7400000000001,2022-02-21 10:51:40
833,1645462301,a64ef7,967.7400000000001,2022-02-21 10:51:41
834,1645462302,a64ef7,967.7400000000001,2022-02-21 10:51:42
835,1645462303,a64ef7,967.7400000000001,2022-02-21 10:51:43
836,1645462304,a64ef7,967.7400000000001,2022-02-21 10:51:44
837,1645462305,a64ef7,967.7400000000001,2022-02-21 10:51:45
838,1645462306,a64ef7,967.7400000000001,2022-02-21 10:51:46
839,1645462307,a64ef7,967.7400000000001,2022-02-21 10:51:47
840,1645462308,a64ef7,967.7400000000001,2022-02-21 10:51:48
841,1645462309,a64ef7,967.7400000000001,2022-02-21 10:51:49
842,1645462310,a64ef7,967.7400000000001,2022-02-21 10:51:50
843,1645462311,a64ef7,967.7400000000001,2022-02-21 10:51:51
844,1645462312,a64ef7,967.7400000000001,2022-02-21 10:51:52
845,1645462313,a64ef7,967.7400000000001,2022-02-21 10:51:53
846,1645462314,a64ef7,967.7400000000001,2022-02-21 10:51:54
847,1645462315,a64ef7,967.7400000000001,2022-02-21 10:51:55
848,1645462316,a64ef7,967.7400000000001,2022-02-21 10:51:56
849,1645462317,a64ef7,967.7400000000001,2022-02-21 10:51:57
850,1645462318,a64ef7,967.7400000000001,2022-02-21 10:51:58
851,1645462319,a64ef7,967.7400000000001,2022-02-21 10:51:59
852,1645462320,a64ef7,967.7400000000001,2022-02-21 10:52:00
853,1645462321,a64ef7,967.7400000000001,2022-02-21 10:52:01
854,1645462322,a64ef7,967.7400000000001,2022-02-21 10:52:02
855,1645462323,a64ef7,967.7400000000001,2022-02-21 10:52:03
856,1645462324,a64ef7,967.7400000000001,2022-02-21 10:52:04
857,1645462325,a64ef7,967.7400000000001,2022-02-21 10:52:05
858,1645462326,a64ef7,967.7400000000001,2022-02-21 10:52:06
859,1645462327,a64ef7,967.7400000000001,2022-02-21 10:52:07
860,1645462328,a64ef7,967.7400000000001,2022-02-21 10:52:08
861,1645462329,a64ef7,967.7400000000001,2022-02-21 10:52:09
862,1645462330,a64ef7,967.7400000000001,2022-02-21 10:52:10
863,1645462331,a64ef7,967.7400000000001,2022-02-21 10:52:11
864,1645462332,a64ef7,967.7400000000001,2022-02-21 10:52:12
865,1645462333,a64ef7,967.7400000000001,2022-02-21 10:52:13
866,1645462334,a64ef7,967.7400000000001,2022-02-21 10:52:14
867,1645462335,a64ef7,967.7400000000001,2022-02-21 10:52:15
868,1645462336,a64ef7,967.7400000000001,2022-02-21 10:52:16
869,1645462337,a64ef7,967.7400000000001,2022-02-21 10:52:17
870,1645462338,a64ef7,967.7400000000001,2022-02-21 10:52:18
871,1645462339,a64ef7,967.7400000000001,2022-02-21 10:52:19
872,1645462340,a64ef7,967.7400000000001,2022-02-21 10:52:20
873,1645462341,a64ef7,967.7400000000001,2022-02-21 10:52:21
874,1645462342,a64ef7,967.7400000000001,2022-02-21 10:52:22
875,1645462343,a64ef7,967.7400000000001,2022-02-21 10:52:23
876,1645462344,a64ef7,967.7400000000001,2022-02-21 10:52:24
877,1645462345,a64ef7,967.7400000000001,2022-02-21 10:52:25
878,1645462346,a64ef7,967.7400000000001,2022-02-21 10:52:26
879,1645462347,a64ef7,967.7400000000001,2022-02-21 10:52:27
880,1645462348,a64ef7,967.7400000000001,2022-02-21 10:52:28
881,1645462349,a64ef7,967.7400000000001,2022-02-21 10:52:29
882,1645462350,a64ef7,967.7400000000001,2022-02-21 10:52:30
883,1645462351,a64ef7,967.7400000000001,2022-02-21 10:52:31
884,1645462352,a64ef7,967.7400000000001,2022-02-21 10:52:32
885,1645462353,a64ef7,967.7400000000001,2022-02-21 10:52:33
886,1645462354,a64ef7,967.7400000000001,2022-02-21 10:52:34
887,1645462355,a64ef7,967.7400000000001,2022-02-21 10:52:35
888,1645462356,a64ef7,967.7400000000001,2022-02-21 10:52:36
889,1645462357,a64ef7,967.7400000000001,2022-02-21 10:52:37
890,1645462358,a64ef7,967.7400000000001,2022-02-21 10:52:38
891,1645462359,a64ef7,967.7400000000001,2022-02-21 10:52:39
